1618007400,3985,600,0,"3065.7892412969245","4522.210758703076"
1618008000,3904,600,0,"3171.887954086165","4510.945379247169"
1618008600,3961,600,0,"3211.5956134678977","4527.404386532102"
1618009200,4120,600,0,"3264.207482162074","4561.625851171259"
1618009800,3124,600,1,"3193.0899768860454","4607.076689780622"
1618010400,4104,600,0,"3269.296171208183","4624.370495458484"
1618011000,4541,600,0,"3227.844725894289","4716.488607439044"
1618011600,4379,600,0,"3260.425708313707","4788.907625019626"
1618012200,3904,600,0,"3265.254040533693","4689.57929279964"
1618012800,4383,600,0,"3252.195320978506","4735.804679021494"
1618013400,3753,600,0,"3260.0285267695444","4734.1381398971225"
1618014000,3843,600,0,"3266.1180340132246","4734.048632653442"
1618014600,3728,600,0,"3227.973249844184","4729.360083489149"
1618015200,4276,600,0,"3241.898551420998","4777.434781912335"
1618015800,4549,600,0,"3231.6816351066936","4885.651698226639"
1618016400,3839,600,0,"3199.971440040945","4870.528559959055"
1618017000,4239,600,0,"3517.3003171517394","4739.033016181595"
1618017600,4322,600,0,"3525.714678158094","4766.951988508572"
1618018200,5090,600,1,"3390.077004483517","4994.089662183149"
1618018800,4980,600,0,"3322.757040544525","5161.576292788809"
1618019400,3682,600,0,"3266.409853653251","5180.923479680083"
1618020000,4500,600,0,"3266.741217385772","5200.092115947562"
1618020600,5239,600,0,"3284.250762518275","5430.249237481725"
1618021200,4639,600,0,"3391.6779612329137","5455.488705433752"
1618021800,5834,600,1,"3383.4106924891885","5814.755974177478"
1618022400,4873,600,0,"3442.0251213103675","5855.641545356299"
1618023000,5050,600,0,"3464.3380788094137","5916.828587857252"
1618023600,4276,600,0,"3588.2791865829927","5865.720813417007"
1618024200,5197,600,0,"3683.1770179274513","5930.489648739214"
1618024800,5434,600,0,"3766.9423153362522","6032.057684663748"
1618025400,5131,600,0,"3767.607190770076","6038.226142563258"
1618026000,4692,600,0,"3738.5526232510842","6019.28071008225"
1618026600,4647,600,0,"4081.3694354077898","5837.297231258876"
1618027200,5374,600,0,"4175.733966627163","5888.599366706171"
1618027800,5511,600,0,"4160.9352983373365","5948.73136832933"
1618028400,6378,600,1,"4067.858541985022","6331.641458014978"
1618029000,5672,600,0,"4083.88885640454","6288.61114359546"
1618029600,4891,600,0,"4087.2013351803275","6288.298664819673"
1618030200,4863,600,0,"4057.896637917045","6286.436695416289"
1618030800,5247,600,0,"4292.343293446147","6213.823373220519"
1618031400,4843,600,0,"4234.021645850768","6213.145020815898"
1618032000,6262,600,0,"4137.390957907304","6447.775708759362"
1618032600,5726,600,0,"4166.345148567841","6517.988184765493"
1618033200,6127,600,0,"4282.586313313542","6640.913686686458"
1618033800,5201,600,0,"4428.814191683342","6587.019141649992"
1618034400,4909,600,0,"4336.989413170855","6601.343920162479"
1618035000,4038,600,0,"3946.3261609341234","6746.5071723992105"
1618035600,4831,600,0,"3953.631048220296","6481.368951779704"
1618036200,4455,600,0,"3816.5498622660234","6415.616804400643"
1618036800,4400,600,0,"3715.1950537722014","6435.138279561133"
1618037400,4909,600,0,"3721.380693339189","6436.619306660811"
1618038000,3737,600,0,"3397.9596162399544","6508.37371709338"
1618038600,3711,600,0,"3145.209245281487","6572.457421385179"
1618039200,3997,600,0,"3141.9523398208853","6198.21432684578"
1618039800,3717,600,0,"3040.560506279392","5964.772827053942"
1618040400,4098,600,0,"3278.54332260273","5388.623344063936"
1618041000,4313,600,0,"3356.386804499781","5162.779862166884"
1618041600,4129,600,0,"3388.253620337084","5000.913046329582"
1618042200,3708,600,0,"3316.1734638050657","5017.9932028616"
1618042800,4276,600,0,"3373.343067865144","4868.323598801522"
1618043400,3684,600,0,"3301.9229240542127","4811.243742612454"
1618044000,3499,600,0,"3197.228942960987","4765.771057039013"
1618044600,3272,600,0,"3209.389605857978","4480.7770608086885"
1618045200,3154,600,0,"3046.013369993721","4546.9866300062795"
1618045800,3731,600,0,"3048.4201236350323","4547.9132096983"
1618046400,3436,600,0,"2985.9737368620426","4516.85959647129"
1618047000,3595,600,0,"2970.5893035252743","4511.910696474725"
1618047600,3244,600,0,"2885.577717925734","4454.588948740933"
1618048200,2851,600,0,"2745.545423979883","4350.954576020117"
1618048800,3529,600,0,"2783.4657986178945","4213.0342013821055"
1618049400,3857,600,0,"2775.1083341014864","4246.224999231847"
1618050000,3996,600,0,"2845.983431197461","4128.683235469206"
1618050600,4023,600,0,"2809.8043525631733","4221.362314103493"
1618051200,3993,600,0,"2799.4446694784438","4314.055330521556"
1618051800,4435,600,0,"2768.499467942619","4538.833865390714"
1618052400,4301,600,0,"2851.895858902153","4646.604141097847"
1618053000,4674,600,0,"2784.2124222451157","4871.454244421551"
1618053600,4667,600,0,"2815.3080430679383","5045.525290265395"
1618054200,3694,600,0,"2832.9613522070454","5044.371981126287"
1618054800,3176,600,0,"2811.180050097165","5054.819949902835"
1618055400,3177,600,0,"2941.6515859256024","4978.681747407731"
1618056000,3801,600,0,"2994.530901397798","4971.135765268868"
1618056600,4012,600,0,"3010.5773340077985","4980.9226659922015"
1618057200,3904,600,0,"3001.4882857688403","4974.678380897826"
1618057800,3969,600,0,"2997.190655364001","4969.976011302666"
1618058400,3018,600,0,"2769.563170226872","5035.103496439795"
1618059000,3784,600,0,"2765.3821797924384","4930.784486874229"
1618059600,4099,600,0,"2773.277625382144","4889.222374617856"
1618060200,3628,600,0,"2825.9831374413134","4662.183529225354"
1618060800,3863,600,0,"2956.857379730979","4397.309286935688"
1618061400,3428,600,0,"2920.724490519877","4389.108842813456"
1618062000,3284,600,0,"2953.065469690512","4374.767863642821"
1618062600,2857,600,0,"2829.3134025775626","4445.186597422437"
1618063200,4026,600,0,"2821.474985395884","4490.525014604116"
1618063800,3034,600,0,"2701.547017823463","4447.452982176537"
1618064400,3039,600,0,"2605.6615228961973","4399.171810437136"
1618065000,3139,600,0,"2565.980460268865","4300.5195397311345"
1618065600,2799,600,0,"2501.609911075528","4328.3900889244715"
1618066200,2791,600,0,"2385.424058426596","4279.075941573405"
1618066800,2879,600,0,"2386.6068328705956","4074.5598337960714"
1618067400,3111,600,0,"2380.0571227634737","3994.9428772365263"
1618068000,2759,600,0,"2377.2584604808007","3813.7415395191993"
1618068600,2742,600,0,"2326.400071224471","3750.266595442196"
1618069200,2549,600,0,"2231.6948643475525","3722.4718023191144"
1618069800,2679,600,0,"2199.5504285017355","3724.9495714982645"
1618070400,2829,600,0,"2497.4371162513107","3227.5628837486893"
1618071000,2526,600,0,"2425.285940524215","3215.047392809118"
1618071600,2973,600,0,"2431.4189819002877","3197.9143514330453"
1618072200,2665,600,0,"2443.558098586401","3106.7752347469323"
1618072800,2512,600,0,"2387.3188126981845","3115.1811873018155"
1618073400,2852,600,0,"2388.2984206284473","3124.3682460382197"
1618074000,3138,600,0,"2352.5744871253337","3203.2588462079993"
1618074600,3320,600,1,"2299.2436542460073","3291.4230124206597"
1618075200,2855,600,0,"2306.7044553729","3299.962211293767"
1618075800,2761,600,0,"2309.020447074238","3300.812886259095"
1618076400,2299,600,0,"2224.3720711903484","3343.7945954763186"
1618077000,2455,600,0,"2176.2468604086894","3354.5864729246437"
1618077600,2143,600,0,"2021.0352657945327","3395.4647342054673"
1618078200,2230,600,0,"1948.2583175832401","3418.908349083427"
1618078800,2055,600,0,"1814.3754502649335","3399.7912164017334"
1618079400,2307,600,0,"1767.2946140232616","3387.2053859767384"
1618080000,2003,600,0,"1659.3092478608546","3410.3574188058124"
1618080600,2177,600,0,"1605.246385619325","3351.9202810473416"
1618081200,2003,600,0,"1579.1352456920026","3188.8647543079974"
1618081800,2248,600,0,"1745.91447332529","2843.4188600080433"
1618082400,1905,600,0,"1752.01007660262","2678.98992339738"
1618083000,2023,600,0,"1832.1519274282014","2475.8480725717986"
1618083600,1796,600,0,"1744.8247339951045","2479.3419326715625"
1618084200,1939,600,0,"1760.9541298153854","2377.2125368512816"
1618084800,1757,600,0,"1684.9812817570014","2388.852051576332"
1618085400,1896,600,0,"1671.2340303665321","2346.932636300134"
1618086000,1708,600,0,"1602.4223247119698","2357.9110086213636"
1618086600,1999,600,0,"1636.5354508039386","2272.4645491960614"
1618087200,1713,600,0,"1585.5062796242328","2275.1603870424337"
1618087800,1949,600,0,"1602.5747240802784","2220.091942586388"
1618088400,2007,600,0,"1602.4678976072187","2220.865435726115"
1618089000,1960,600,0,"1657.872555921129","2117.4607774122046"
1618089600,1858,600,0,"1653.643107842938","2113.8568921570622"
1618090200,1886,600,0,"1659.4221980793186","2085.244468587348"
1618090800,1709,600,0,"1635.5534448722192","2094.6132217944473"
1618091400,1750,600,0,"1616.0292659046027","2082.637400762064"
1618092000,1753,600,0,"1615.1095827684956","2082.8904172315047"
1618092600,1813,600,0,"1609.3517933629814","2074.814873303685"
1618093200,1895,600,0,"1639.5268727340401","2075.806460599293"
1618093800,2198,600,1,"1589.223525950499","2159.2764740495013"
1618094400,2176,600,0,"1599.1469429445353","2226.519723722131"
1618095000,2335,600,0,"1547.2344226237587","2342.7655773762413"
1618095600,2453,600,0,"1487.5624477872354","2476.7708855460983"
1618096200,2125,600,0,"1494.8694300378909","2496.9639032954424"
1618096800,2018,600,0,"1515.7591877064156","2502.7408122935844"
1618097400,1894,600,0,"1517.131293261141","2502.702040072192"
1618098000,1924,600,0,"1568.275574903193","2487.3910917634735"
1618098600,1679,600,0,"1545.2407078676429","2498.5926254656906"
1618099200,2014,600,0,"1597.7051246367557","2489.6282086965775"
1618099800,1900,600,0,"1618.701687890144","2483.131645443189"
1618100400,2153,600,0,"1648.4565842117809","2496.376749121552"
1618101000,2104,600,0,"1647.3278342501571","2481.83883241651"
1618101600,2129,600,0,"1647.1088586082737","2474.2244747250593"
1618102200,2059,600,0,"1661.6934245497869","2413.6399087835466"
1618102800,2409,600,1,"1675.2374804211768","2392.7625195788232"
1618103400,2169,600,0,"1673.980154973041","2401.3531783602925"
1618104000,2294,600,0,"1668.605137791103","2452.72819554223"
1618104600,2354,600,0,"1688.5271019908866","2509.4728980091136"
1618105200,2179,600,0,"1723.124762139883","2517.375237860117"
1618105800,2385,600,0,"1867.1667263740874","2490.9999402925796"
1618106400,2764,600,1,"1800.2823984243823","2682.8842682422846"
1618107000,2732,600,0,"1843.1572426163534","2778.6760907169796"
1618107600,2553,600,0,"1868.6526722301542","2819.847327769846"
1618108200,2764,600,0,"1893.2136197052448","2905.2863802947554"
1618108800,2645,600,0,"1948.8866819104164","2935.6133180895836"
1618109400,3078,600,0,"1974.4419557475617","3079.8913775857714"
1618110000,3268,600,0,"1907.6327885228152","3289.867211477185"
1618110600,2929,600,0,"2004.3282209405947","3319.838445726072"
1618111200,3417,600,0,"2012.4342506335483","3498.8990826997847"
1618111800,3918,600,1,"1931.598521680639","3840.401478319361"
1618112400,3244,600,0,"2113.7311004080425","3835.7688995919575"
1618113000,3098,600,0,"2256.3506878068215","3811.9826455265115"
1618113600,3674,600,0,"2272.0084617480807","3947.9915382519193"
1618114200,4530,600,1,"2126.0147384687925","4393.651928197874"
1618114800,3379,600,0,"2285.4237041752435","4371.90962915809"
1618115400,3373,600,0,"2398.658348431289","4360.174984902044"
1618116000,3423,600,0,"2579.321153741009","4309.178846258991"
1618116600,3447,600,0,"2641.213020446633","4308.786979553367"
1618117200,3205,600,0,"2629.507123856982","4309.992876143018"
1618117800,3362,600,0,"2732.388226468386","4279.278440198281"
1618118400,3148,600,0,"2683.5937506598143","4283.239582673519"
1618119000,3524,600,0,"2697.633035162765","4203.533631503902"
1618119600,3690,600,0,"2735.2665359714783","4240.233464028522"
1618120200,4221,600,0,"2763.8443472153313","4398.822319451336"
1618120800,3665,600,0,"2763.448890925174","4397.717775741493"
1618121400,3182,600,0,"2882.89843508755","4053.60156491245"
1618122000,3682,600,0,"2898.8807941211453","4088.1192058788547"
1618122600,4185,600,0,"2852.5111748650343","4269.822158468299"
1618123200,4161,600,0,"2841.9088374527705","4403.424495880562"
1618123800,3824,600,0,"2873.8304799892962","4434.33618667737"
1618124400,3616,600,0,"2959.727524790456","4416.939141876212"
1618125000,3438,600,0,"2977.202783086154","4412.13055024718"
1618125600,3266,600,0,"3017.1268712105352","4391.873128789464"
1618126200,3611,600,0,"3030.879901589818","4392.6200984101815"
1618126800,3664,600,0,"3028.2459008010433","4390.920765865624"
1618127400,3631,600,0,"3059.742222496786","4261.091110836547"
1618128000,3824,600,0,"3065.5821430362794","4281.751190297054"
1618128600,3065,600,0,"3018.8072561670533","4309.02607716628"
1618129200,3370,600,0,"2971.2001761042343","4304.633157229099"
1618129800,3285,600,0,"2965.9074793864565","4159.9258539468765"
1618130400,3169,600,0,"2977.307295871226","3983.192704128774"
1618131000,3226,600,0,"2958.5557793601383","3902.2775539731947"
1618131600,3610,600,0,"2958.901933576622","3900.931399756711"
1618132200,3278,600,0,"2937.576437703842","3895.5902289628248"
1618132800,3603,600,0,"2964.669444452474","3924.663888880859"
1618133400,4234,600,1,"2836.9335869688066","4156.23307969786"
1618134000,3746,600,0,"2834.564483875693","4172.26884945764"
1618134600,4322,600,0,"2742.0738739055887","4379.926126094411"
1618135200,4428,600,0,"2658.5615555155514","4564.105111151115"
1618135800,3071,600,0,"2660.307158913493","4563.359507753174"
1618136400,3771,600,0,"2702.660481704788","4587.839518295212"
1618137000,4170,600,0,"2761.043842339327","4676.956157660673"
1618137600,4409,600,0,"2855.786214288778","4788.880452377889"
1618138200,4347,600,0,"2984.664953596416","4846.835046403584"
1618138800,4503,600,0,"3023.6445667139665","4956.688766619366"
1618139400,3983,600,0,"3191.7744981965207","4906.058835136812"
1618140000,4043,600,0,"3275.3162804614467","4895.85038620522"
1618140600,3649,600,0,"3195.725045706141","4877.941620960526"
1618141200,3963,600,0,"3231.958164086066","4877.875169247267"
1618141800,3569,600,0,"3143.639029217444","4840.694304115888"
1618142400,4087,600,0,"3157.107068969288","4770.392931030712"
1618143000,3687,600,0,"3400.9122240200186","4629.254442646648"
1618143600,4139,600,0,"3448.2368963019226","4643.263103698077"
1618144200,3750,600,0,"3396.0393511430098","4625.46064885699"
1618144800,3920,600,0,"3407.911039069437","4532.088960930563"
1618145400,3630,600,0,"3371.0666950251184","4449.433304974882"
1618146000,3896,600,0,"3469.970903437458","4249.362429895875"
1618146600,4119,600,0,"3458.4143615067183","4283.585638493282"
1618147200,3879,600,0,"3458.9900977520956","4255.676568914571"
1618147800,3697,600,0,"3471.2402597462697","4251.426406920397"
1618148400,3388,600,0,"3344.5181831131417","4282.315150220191"
1618149000,3144,600,1,"3181.660255467497","4374.339744532503"
1618149600,3588,600,0,"3165.0301817446634","4307.80315158867"
1618150200,3737,600,0,"3170.040715479176","4311.1259511874905"
1618150800,3831,600,0,"3197.331042071193","4232.50229126214"
1618151400,4312,600,0,"3139.242387779292","4384.257612220708"
1618152000,3741,600,0,"3132.345914520886","4361.320752145781"
1618152600,3458,600,0,"3098.4093841642907","4366.590615835709"
1618153200,3316,600,0,"3016.905870802728","4351.427462530605"
1618153800,3027,600,0,"2887.909094977961","4298.424238355372"
1618154400,3111,600,0,"2798.177382659479","4260.155950673854"
1618155000,3325,600,0,"2766.684070921016","4229.6492624123175"
1618155600,2923,600,0,"2656.6725284039453","4262.160804929387"
1618156200,2920,600,0,"2596.6482719643755","4284.851728035625"
1618156800,3125,600,0,"2545.2063585444193","4259.126974788914"
1618157400,2473,600,0,"2317.4747924938983","4276.191874172769"
1618158000,2304,600,0,"2100.392149363514","4238.774517303153"
1618158600,3057,600,0,"2274.13763983404","3855.86236016596"
1618159200,2688,600,0,"2286.3280204551443","3668.1719795448557"
1618159800,2777,600,0,"2292.9190743961235","3548.0809256038765"
1618160400,2654,600,0,"2274.127887834161","3456.538778832506"
1618161000,2278,600,0,"2133.245128002396","3472.588205330937"
1618161600,2367,600,0,"2058.076364115711","3423.756969217622"
1618162200,2538,600,0,"2093.595289609917","3257.07137705675"
1618162800,2751,600,0,"2097.706438556558","3224.293561443442"
1618163400,2433,600,0,"2068.4901509167157","3172.3431824166173"
1618164000,3887,600,1,"1801.9859506357589","3565.847382697574"
1618164600,2866,600,0,"1839.7396630358219","3593.5936702975114"
1618165200,2815,600,0,"1920.9902767421283","3597.509723257872"
1618165800,2194,600,0,"1813.2298098894762","3561.4368567771908"
1618166400,2240,600,0,"1738.5500063584996","3561.4499936415004"
1618167000,2460,600,0,"1709.8228879675103","3537.3437786991567"
1618167600,2506,600,0,"1695.2884585286643","3527.2115414713357"
1618168200,2302,600,0,"1700.364016877344","3526.135983122656"
1618168800,2211,600,0,"1667.827885290144","3532.672114709856"
1618169400,2203,600,0,"1612.1324705084278","3532.534196158239"
1618170000,2132,600,0,"1536.2330903155876","3505.2669096844124"
1618170600,2167,600,0,"1493.6781063832934","3503.4885602833738"
1618171200,2224,600,0,"1857.5420415596943","2862.457958440306"
1618171800,2099,600,0,"1888.2790502104947","2703.8876164561725"
1618172400,1884,600,1,"1896.2098991732619","2540.790100826738"
1618173000,2130,600,0,"1887.0123993933287","2539.320933940004"
1618173600,2147,600,0,"1877.629087631556","2533.204245701777"
1618174200,2222,600,0,"1898.77334449583","2472.3933221708367"
1618174800,2370,600,0,"1936.0627169259833","2412.4372830740167"
1618175400,2057,600,0,"1921.499978261818","2386.166688404849"
1618176000,2026,600,0,"1898.2175699560255","2378.6157633773073"
1618176600,2147,600,0,"1896.8731620363942","2370.626837963606"
1618177200,2292,600,0,"1893.2323271637056","2400.9343395029614"
1618177800,1829,600,0,"1806.4654098620415","2431.3679234712913"
1618178400,2602,600,1,"1733.1132380740496","2567.7200952592834"
1618179000,2278,600,0,"1743.2800550650932","2587.386611601574"
1618179600,2144,600,0,"1802.9886365317723","2571.0113634682275"
1618180200,2447,600,0,"1803.758309377362","2623.075023955971"
1618180800,2734,600,0,"1758.029432651985","2766.637234014682"
1618181400,2610,600,0,"1753.2588497278766","2836.0744836054564"
1618182000,3067,600,1,"1650.4353204646018","3055.064679535398"
1618182600,3098,600,0,"1645.4198574908999","3233.5801425091004"
1618183200,3556,600,1,"1591.9356198411588","3542.0643801588412"
1618183800,3629,600,0,"1581.3674970541576","3799.632502945842"
1618184400,3488,600,0,"1623.8229364697322","3956.510396863601"
1618185000,3709,600,0,"1840.3460714970045","4053.3205951696627"
1618185600,3714,600,0,"1874.3307965246968","4204.669203475303"
1618186200,3841,600,0,"2026.8044831246527","4312.6955168753475"
1618186800,3837,600,0,"2311.452130849124","4310.214535817543"
1618187400,3691,600,0,"2558.3022743229544","4270.697725677046"
1618188000,4396,600,0,"2641.252427278451","4464.747572721549"
1618188600,3949,600,0,"2950.011136671288","4379.155529995379"
1618189200,4520,600,0,"3022.209299477667","4549.124033855666"
1618189800,4614,600,0,"3143.3851892705115","4680.614810729488"
1618190400,4678,600,0,"3157.030361608191","4853.969638391809"
1618191000,4529,600,0,"3218.2562040603807","4942.743795939619"
1618191600,4536,600,0,"3356.6780031425137","4978.988663524152"
1618192200,4368,600,0,"3459.3189291101653","4986.181070889835"
1618192800,4688,600,0,"3569.9736625217065","5037.859670811627"
1618193400,4547,600,0,"3679.2801762330687","5046.219823766931"
1618194000,4753,600,0,"3809.3443060972486","5068.8223605694175"
1618194600,4205,600,0,"4029.1590888809155","4934.674244452418"
1618195200,5119,600,0,"3964.1909934866662","5120.142339846668"
1618195800,4937,600,0,"4141.5714338538255","5107.4285661461745"
1618196400,5130,600,0,"4117.755237159048","5232.911429507618"
1618197000,4982,600,0,"4123.231060913816","5288.768939086184"
1618197600,5488,600,0,"4037.4123075956977","5509.587692404302"
1618198200,5854,600,1,"3939.763960091444","5828.0693732418895"
1618198800,6034,600,0,"3886.0807376046705","6131.4192623953295"
1618199400,5488,600,0,"4026.6301237232574","6177.536542943409"
1618200000,5483,600,0,"4106.326199875577","6230.340466791089"
1618200600,5153,600,0,"4230.687288428728","6206.979378237938"
1618201200,4859,600,0,"4255.932945813876","6199.400387519458"
1618201800,5012,600,0,"4545.82584399825","6044.007489335084"
1618202400,4830,600,0,"4479.662126332038","6062.0045403346285"
1618203000,5628,600,0,"4542.703113341555","6114.130219991779"
1618203600,5720,600,0,"4572.449597030263","6182.717069636403"
1618204200,5711,600,0,"4653.69568293396","6222.970983732706"
1618204800,5539,600,0,"4656.2211875999365","6228.94547906673"
1618205400,5880,600,0,"4653.314422882524","6236.185577117476"
1618206000,5790,600,0,"4688.447567348292","6160.385765985042"
1618206600,5646,600,0,"4691.072682695876","6184.09398397079"
1618207200,5829,600,0,"4686.280800488887","6246.552532844447"
1618207800,6094,600,0,"4714.603646238646","6375.06302042802"
1618208400,5903,600,0,"4902.546841014439","6361.119825652227"
1618209000,5325,600,0,"5007.2105001433265","6308.622833190007"
1618209600,6178,600,0,"5303.923446450393","6236.576553549607"
1618210200,6256,600,0,"5289.711553884148","6355.455112782518"
1618210800,6365,600,0,"5264.364033251677","6488.302633414989"
1618211400,6018,600,0,"5294.456105532598","6509.377227800736"
1618212000,6257,600,0,"5369.00959997805","6554.49040002195"
1618212600,6286,600,0,"5377.402154634906","6613.76451203176"
1618213200,5427,600,0,"5272.2640945866","6658.402572080066"
1618213800,5890,600,0,"5319.691328147937","6651.642005185397"
1618214400,5934,600,0,"5334.693607230739","6654.139726102595"
1618215000,5444,600,0,"5212.931575299312","6667.568424700688"
1618215600,4874,600,1,"4900.65743628016","6808.34256371984"
1618216200,5386,600,0,"4917.476426319892","6801.690240346774"
1618216800,5880,600,0,"4913.795505023087","6755.704494976913"
1618217400,5011,600,0,"4739.329966901563","6722.670033098437"
1618218000,5818,600,0,"4773.863563108764","6596.96977022457"
1618218600,5328,600,0,"4720.870528386104","6534.96280494723"
1618219200,5119,600,0,"4676.4843677264425","6389.6822989402235"
1618219800,4831,600,0,"4610.13884002178","6213.527826644886"
1618220400,4424,600,0,"4344.8950284866605","6311.6049715133395"
1618221000,4827,600,0,"4286.063229617754","6193.27010371558"
1618221600,4603,600,0,"4218.933984633057","6038.566015366943"
1618222200,4431,600,0,"4076.0522571864067","6012.614409480259"
1618222800,4476,600,0,"3991.5229380372407","6030.810395296093"
1618223400,3833,600,0,"3690.006548352182","6073.493451647818"
1618224000,3600,600,0,"3467.914858101609","5915.585141898391"
1618224600,4610,600,0,"3450.745705544821","5865.920961121845"
1618225200,4491,600,0,"3585.4296507682825","5510.070349231717"
1618225800,3698,600,0,"3470.2464065501676","5353.586926783166"
1618226400,4216,600,0,"3503.4890327272014","5169.8443006061325"
1618227000,4045,600,0,"3485.3307673810355","5057.002565952298"
1618227600,4156,600,0,"3466.726698737516","5030.93996792915"
1618228200,4444,600,0,"3510.1342218914583","4923.699111441875"
1618228800,4570,600,0,"3513.710797790961","4914.622535542373"
1618229400,3906,600,0,"3463.5061241285666","4877.327209204767"
1618230000,3924,600,0,"3432.598267829448","4816.235065503886"
1618230600,3151,600,1,"3185.428756759764","4949.737909906903"
1618231200,4012,600,0,"3268.4461749238235","4935.38715840951"
1618231800,5147,600,1,"3152.068407584291","5141.264925749043"
1618232400,4178,600,0,"3149.2444416872454","5091.92222497942"
1618233000,4123,600,0,"3221.6066625393196","5090.39333746068"
1618233600,3746,600,0,"3154.4326103934764","5079.23405627319"
1618234200,4029,600,0,"3152.620794888391","5078.379205111609"
1618234800,3704,600,0,"3086.9124270929624","5068.754239573705"
1618235400,3793,600,0,"3048.99215253137","4998.174514135298"
1618236000,5316,600,1,"2889.1760650431243","5282.323934956876"
1618236600,7316,600,1,"2164.9126949805586","6574.920638352775"
1618237200,5944,600,0,"2178.7831688551482","6897.716831144851"
1618237800,5047,600,0,"2493.41907346272","6899.08092653728"
1618238400,6345,600,0,"2544.227920848065","7237.105412485269"
1618239000,6693,600,0,"2452.2656904754485","7586.7343095245515"
1618239600,7479,600,0,"2430.5511524154335","8158.6155142512325"
1618240200,5468,600,0,"2639.056298223317","8174.277035110017"
1618240800,7793,600,0,"2874.896756937174","8612.93657639616"
1618241400,6257,600,0,"3263.659859244668","8595.506807421998"
1618242000,4702,600,0,"3599.4989864198847","8426.001013580115"
1618242600,3503,600,0,"3474.6264438015637","8502.540222865102"
1618243200,4167,600,0,"3186.8988675094947","8598.76779915717"
1618243800,5377,600,0,"3168.361413055396","8294.138586944604"
1618244400,6864,600,0,"3163.5111884290122","8452.322144904321"
1618245000,3916,600,0,"2877.268267501299","8550.065065832036"
1618245600,3873,600,0,"2516.50279062555","8498.830542707783"
1618246200,2848,600,0,"1937.5659174523385","8436.934082547661"
1618246800,3314,600,0,"1774.072102112621","7906.261231220713"
1618247400,2805,600,0,"1370.3506369151041","7866.149363084896"
1618248000,2569,600,0,"1429.0403958165202","6936.792937516813"
1618248600,3018,600,0,"1424.00648307941","6401.99351692059"
1618249200,3966,600,0,"1411.7232495383337","6291.610083795"
1618249800,3675,600,0,"1432.9833165762752","6299.016683423724"
1618250400,3794,600,0,"1409.1604084571918","6260.672924876141"
1618251000,2881,600,0,"1354.9871769904107","5898.846156342923"
1618251600,3448,600,0,"2337.632252704135","4346.867747295865"
1618252200,3704,600,0,"2357.228003925711","4291.938662740956"
1618252800,3236,600,0,"2367.638184334474","4175.361815665527"
1618253400,3867,600,0,"2434.8774568923227","4277.95587644101"
1618254000,4714,600,1,"2265.0353335845793","4681.131333082088"
1618254600,4531,600,0,"2346.570841644392","4887.262491688941"
1618255200,2686,600,0,"2390.0691843251648","4863.264149008168"
1618255800,4215,600,0,"2511.1371377790365","4941.6961955542965"
1618256400,4480,600,0,"2482.9645446180025","5055.535455381998"
1618257000,4061,600,0,"2506.1417689688583","5096.691564364475"
1618257600,2403,600,0,"2159.0006178722624","5211.999382127738"
1618258200,3559,600,0,"2297.445837888822","5186.554162111178"
1618258800,2696,600,0,"2118.5548950746133","5240.111771592054"
1618259400,2141,600,0,"1754.0030954035476","5344.16357126312"
1618260000,2135,600,0,"1488.3045310446466","5426.36213562202"
1618260600,2575,600,0,"1337.5637715328048","5361.769561800528"
1618261200,3484,600,0,"1421.680463271012","5072.652870062321"
1618261800,3115,600,0,"1492.5124668746116","4765.820866458722"
1618262400,2561,600,0,"1468.2551706175564","4769.244829382444"
1618263000,2180,600,0,"1373.7011750891718","4524.6321582441615"
1618263600,2795,600,0,"1562.7431052284735","4054.7568947715263"
1618264200,2825,600,0,"1738.2241488067243","3673.2758511932757"
1618264800,2542,600,0,"1762.3771388755304","3672.2895277911366"
1618265400,2590,600,0,"1841.735625411951","3431.4310412547156"
1618266000,2735,600,0,"1843.6077676076732","3436.058899058994"
1618266600,2556,600,0,"1939.0075865272402","3409.825746806093"
1618267200,2323,600,0,"1998.0899238359054","3382.0767428307618"
1618267800,2408,600,0,"1967.5563322369408","3384.7770010963923"
1618268400,3252,600,0,"2037.3444922373694","3276.322174429298"
1618269000,3516,600,1,"1934.6146261709168","3445.885373829083"
1618269600,4217,600,1,"1675.2396712596985","3981.2603287403017"
1618270200,5065,600,1,"1412.2564554331118","4725.076877900221"
1618270800,3002,600,0,"1437.6513618229599","4734.181971510373"
1618271400,4005,600,0,"1464.6576328702465","4903.842367129753"
1618272000,3930,600,0,"1582.1107810654842","5017.722552267849"
1618272600,3620,600,0,"1720.6078821231886","5050.892117876811"
1618273200,3327,600,0,"1819.7375030186147","5050.429163648052"
1618273800,3315,600,0,"1976.4545104584147","5020.212156208252"
1618274400,3546,600,0,"2270.1049293062397","4930.39507069376"
1618275000,4568,600,0,"2575.4390001105794","4985.060999889421"
1618275600,6759,600,1,"2022.1520029295248","6122.847997070476"
1618276200,6437,600,0,"1893.9755280780605","6737.857805255273"
1618276800,4992,600,0,"1928.9180246587343","6832.081975341265"
1618277400,6322,600,0,"1808.9288988681428","7161.571101131857"
1618278000,6811,600,0,"1993.7553494694198","7611.577983863914"
1618278600,4503,600,0,"2072.208798256252","7616.124535077082"
1618279200,6786,600,0,"2166.0296411626978","7998.303692170636"
